basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TS,Tropical Storm,EP022017,2017,06,01,06,64.75,809.22,52123.25
EP,Eastern Pacific,TS,Tropical Storm,EP022017,2017,06,01,12,74.0,730.78,38485.3125
EP,Eastern Pacific,TS,Tropical Storm,EP022017,2017,06,01,18,74.0,718.86,31101.125
EP,Eastern Pacific,TS,Tropical Storm,EP022017,2017,06,02,00,74.0,752.1,33012.1875
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,06,06,64.75,655.99,47966.75
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,06,12,74.0,716.24,51587.25
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,06,18,83.25,663.36,41312.125
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,07,00,92.5,716.02,34414.75
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,07,06,101.7,707.54,28877.5625
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,07,12,101.7,620.78,31729.5
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,10,00,101.7,707.69,25766.4375
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,10,06,83.25,659.49,19682.25
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,10,12,74.0,570.39,18972.5
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,10,18,74.0,588.3,14272.0
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,11,00,74.0,511.14,13525.6875
EP,Eastern Pacific,TS,Tropical Storm,EP022018,2018,06,11,06,64.75,411.66,9140.1875
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,06,30,06,64.75,720.65,49695.8125
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,06,30,12,64.75,647.52,58419.3125
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,06,30,18,74.0,664.25,51166.875
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,07,01,00,83.25,707.24,63060.1875
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,07,01,06,101.7,663.11,50794.75
EP,Eastern Pacific,TS,Tropical Storm,EP022019,2019,07,01,12,111.0,661.0,48100.375
EP,Eastern Pacific,TS,Tropical Storm,EP022020,2020,05,31,06,64.75,863.81,51324.875
EP,Eastern Pacific,TS,Tropical Storm,EP022020,2020,05,31,12,64.75,809.35,44051.0
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,05,31,12,64.8,687.94,38893.604760505375
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,05,31,18,74.16000000000001,683.12,31403.29138428421
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,01,00,83.16000000000001,642.69,29021.47641099774
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,01,06,92.52,595.66,32685.836753324314
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,01,12,92.52,611.75,34133.846707394405
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,01,18,83.16000000000001,660.12,27744.95102295809
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,02,00,83.16000000000001,774.54,22841.231867675902
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,02,06,74.16000000000001,543.06,12804.495271982334
EP,Eastern Pacific,TS,Tropical Storm,EP022021,2021,06,02,12,64.8,735.69,12357.294372242352
EP,Eastern Pacific,TS,Tropical Storm,EP022023,2023,06,29,12,64.8,724.0,39841.196858760784
EP,Eastern Pacific,TS,Tropical Storm,EP022023,2023,06,29,18,74.16000000000001,788.63,37159.84477766673
EP,Eastern Pacific,TS,Tropical Storm,EP022023,2023,06,30,00,83.16000000000001,1050.36,52468.13294302183
EP,Eastern Pacific,TS,Tropical Storm,EP022023,2023,06,30,06,101.88,932.23,40966.54498056224
EP,Eastern Pacific,TS,Tropical Storm,EP022023,2023,07,01,06,101.88,662.33,12132.668516004283
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,24,18,64.8,599.88,17859.997861224983
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,25,00,64.8,614.1,10875.258175528785
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,25,06,83.16000000000001,417.12,7236.320717808092
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,25,12,92.52,364.42,6451.411844853195
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,25,18,92.52,278.0,3721.608866054099
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,26,00,83.16000000000001,448.95,2759.968687458022
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,26,06,64.8,480.18,963.8317865059944
EP,Eastern Pacific,TS,Tropical Storm,EP022024,2024,07,26,12,64.8,627.07,1280.5442775284755
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,19,00,64.75,840.26,40389.875
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,19,06,83.25,843.01,49145.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,19,12,92.5,830.96,47828.0
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,19,18,101.7,772.88,59267.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,20,00,111.0,1026.88,60667.25
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,24,06,101.7,330.63,758.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032000,2000,06,24,12,83.25,103.9,489.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032001,2001,07,13,12,64.75,592.68,25268.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032001,2001,07,13,18,74.0,748.73,21350.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032001,2001,07,14,00,74.0,785.1,18567.125
EP,Eastern Pacific,TS,Tropical Storm,EP032001,2001,07,14,06,64.75,812.26,16470.125
EP,Eastern Pacific,TS,Tropical Storm,EP032001,2001,07,14,12,64.75,770.98,9791.75
EP,Eastern Pacific,TS,Tropical Storm,EP032003,2003,06,26,12,64.75,769.81,30430.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032003,2003,06,26,18,83.25,721.47,30763.0
EP,Eastern Pacific,TS,Tropical Storm,EP032003,2003,06,27,00,101.7,924.82,30730.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032003,2003,06,27,06,83.25,962.96,33595.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,12,18,64.75,687.5,59088.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,13,00,83.25,819.73,63915.5
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,13,06,92.5,1152.32,58380.0
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,13,12,101.7,737.82,46908.125
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,13,18,92.5,702.75,33501.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,14,00,83.25,734.7,26279.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,14,06,74.0,689.26,18470.625
EP,Eastern Pacific,TS,Tropical Storm,EP032004,2004,07,14,12,64.75,552.68,8261.5
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,26,18,64.75,727.92,43149.125
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,27,00,64.75,883.34,62464.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,27,06,74.0,901.72,62765.5
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,27,12,83.25,786.84,50787.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,27,18,83.25,766.23,32804.875
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,28,00,74.0,684.0,21409.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032005,2005,06,28,06,64.75,632.93,16430.875
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,11,06,74.0,749.08,41078.25
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,11,12,92.5,821.37,57796.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,11,18,111.0,733.66,46846.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,14,06,111.0,462.02,16447.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,14,12,92.5,610.99,19983.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,14,18,74.0,784.36,1413.5
EP,Eastern Pacific,TS,Tropical Storm,EP032006,2006,07,15,00,64.75,864.44,1396.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,06,12,64.75,566.72,27040.8125
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,06,18,74.0,583.91,23280.875
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,07,00,83.25,654.32,22381.75
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,07,06,83.25,626.48,18403.0
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,07,12,74.0,493.98,14836.375
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,07,18,74.0,453.0,7975.875
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,08,00,74.0,359.82,3363.625
EP,Eastern Pacific,TS,Tropical Storm,EP032009,2009,07,08,06,64.75,267.35,1782.25
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,17,12,64.75,579.63,29777.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,17,18,74.0,593.99,34114.625
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,18,00,74.0,667.25,29373.625
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,18,06,74.0,648.64,18395.125
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,18,12,74.0,669.9,19349.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,18,18,74.0,383.58,8202.0
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,19,00,83.25,676.53,16657.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,19,06,92.5,428.1,12342.25
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,19,12,101.7,483.93,13146.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,19,18,101.7,367.48,6369.375
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,20,00,92.5,454.87,4027.375
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,20,06,83.25,205.5,3207.25
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,20,12,74.0,178.92,3383.25
EP,Eastern Pacific,TS,Tropical Storm,EP032010,2010,06,20,18,64.75,177.8,2315.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,08,00,64.75,676.21,19444.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,08,06,83.25,764.12,17940.875
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,08,12,101.7,487.48,14985.0
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,09,12,101.7,833.24,23259.75
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,09,18,74.0,585.77,9861.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,10,00,64.75,465.37,2675.375
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,10,06,64.75,513.68,2347.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,10,12,64.75,792.59,371.8125
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,10,18,64.75,365.88,1300.75
EP,Eastern Pacific,TS,Tropical Storm,EP032011,2011,07,11,00,64.75,320.44,976.25
EP,Eastern Pacific,TS,Tropical Storm,EP032012,2012,06,14,06,64.75,735.72,41899.5
EP,Eastern Pacific,TS,Tropical Storm,EP032012,2012,06,14,12,74.0,733.29,42830.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032012,2012,06,14,18,83.25,730.94,37323.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032012,2012,06,15,00,101.7,887.84,40387.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032012,2012,06,15,06,111.0,638.62,27573.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,24,00,64.75,842.72,88043.875
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,24,06,74.0,775.87,83311.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,24,12,83.25,862.93,114717.75
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,24,18,92.5,823.39,99403.5
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,25,00,101.7,856.4,96811.625
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,25,06,111.0,866.16,66116.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,26,18,111.0,501.72,13297.0
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,27,00,92.5,545.66,12780.6875
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,27,06,83.25,674.59,5185.5
EP,Eastern Pacific,TS,Tropical Storm,EP032013,2013,06,27,12,64.75,749.53,505.625
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,10,06,64.75,864.03,30855.25
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,10,12,74.0,533.82,15724.25
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,10,18,83.25,638.62,18787.125
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,11,00,101.7,699.16,16039.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,14,12,111.0,320.64,4226.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,14,18,92.5,198.08,1852.0
EP,Eastern Pacific,TS,Tropical Storm,EP032014,2014,06,15,00,74.0,1149.99,4943.375
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,11,12,64.75,731.42,39736.0
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,11,18,83.25,752.56,42627.125
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,12,00,92.5,1115.79,54501.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,12,06,92.5,827.48,34327.875
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,12,12,92.5,794.55,33861.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,12,18,92.5,752.09,37586.625
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,13,00,92.5,817.35,41087.875
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,13,06,111.0,912.84,39017.0
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,15,00,111.0,592.5,13104.875
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,15,06,111.0,553.9,9252.875
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,15,12,111.0,510.44,6233.625
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,17,06,101.7,442.03,4325.25
EP,Eastern Pacific,TS,Tropical Storm,EP032015,2015,06,17,12,64.75,359.91,2181.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,03,06,74.0,587.47,26287.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,03,12,92.5,617.29,32869.5
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,03,18,101.7,698.13,27435.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,04,00,101.7,568.18,25145.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,04,06,111.0,587.97,26947.0
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,09,06,111.0,430.71,16186.625
EP,Eastern Pacific,TS,Tropical Storm,EP032016,2016,07,09,12,101.7,372.57,406.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032017,2017,06,12,18,64.75,703.29,24933.4375
EP,Eastern Pacific,TS,Tropical Storm,EP032017,2017,06,13,00,74.0,731.66,35519.625
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,10,00,64.75,764.65,51764.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,10,06,83.25,727.6,41935.875
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,10,12,101.7,693.96,42059.125
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,13,12,111.0,570.81,19856.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,13,18,83.25,569.43,13380.25
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,14,00,83.25,761.61,24544.9375
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,14,06,74.0,584.91,9728.875
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,14,12,74.0,355.16,6127.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,14,18,74.0,222.33,1848.8125
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,15,00,74.0,591.16,6890.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,15,06,64.75,716.86,9426.1875
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,15,12,64.75,384.34,8661.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032018,2018,06,15,18,64.75,745.7,3473.75
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,06,12,83.25,813.88,37916.3125
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,06,18,83.25,831.87,27332.8125
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,07,00,74.0,697.98,18069.0
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,07,06,64.75,683.63,11691.0625
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,07,12,64.75,593.56,11287.375
EP,Eastern Pacific,TS,Tropical Storm,EP032019,2019,07,07,18,64.75,574.93,10438.5625
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,17,00,64.8,888.18,42073.61860253487
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,17,06,64.8,730.12,16828.03466598486
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,17,12,64.8,578.32,21158.191280212428
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,17,18,64.8,826.03,32247.36132578721
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,21,12,64.8,872.03,78082.47334602097
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,21,18,64.8,794.46,85121.04272793856
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,22,00,64.8,872.03,69710.30520016077
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,22,06,64.8,780.72,64321.29971694114
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,22,12,74.16000000000001,766.22,57863.75129458384
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,22,18,83.16000000000001,805.16,50967.932160631
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,23,00,83.16000000000001,985.99,47747.65333879279
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,23,06,83.16000000000001,998.12,45811.04488698626
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,23,12,83.16000000000001,781.91,34460.35823671479
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,23,18,83.16000000000001,649.39,31968.14170805452
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,24,00,83.16000000000001,672.49,36805.97760700784
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,24,06,92.52,742.36,50130.555915194505
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,24,12,92.52,753.84,58159.657778589055
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,24,18,92.52,732.03,55066.72866975522
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,25,00,92.52,740.26,43616.70678364497
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,25,06,92.52,792.29,35755.33212685003
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,25,12,92.52,630.2,35744.71935509023
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,25,18,83.16000000000001,671.6,25699.80735479225
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,26,00,83.16000000000001,746.36,19687.748712697823
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,26,06,83.16000000000001,554.63,13386.362061192398
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,26,12,83.16000000000001,447.07,11571.77779768256
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,26,18,83.16000000000001,389.86,7834.490338300122
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,27,00,83.16000000000001,283.68,6588.880933685636
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,27,06,83.16000000000001,262.59,3456.8680513929576
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,27,12,74.16000000000001,147.61,2913.25265172252
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,27,18,64.8,318.29,687.1885656996164
EP,Eastern Pacific,TS,Tropical Storm,EP032022,2022,06,28,00,64.8,256.3,2536.761972745589
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,11,06,64.8,626.86,21976.10151831509
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,11,12,64.8,587.87,27631.99853470188
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,11,18,64.8,608.72,23379.922021261475
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,12,00,64.8,470.43,19091.649446040625
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,12,06,74.16000000000001,420.39,19084.930016820435
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,12,12,83.16000000000001,407.42,34552.85609047697
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,12,18,101.88,537.61,26017.61268398218
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,13,00,111.24,604.21,21330.105176102952
EP,Eastern Pacific,TS,Tropical Storm,EP032023,2023,07,13,06,111.24,659.57,29106.54739524139
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,07,31,18,74.16000000000001,687.54,32796.41693206865
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,01,00,83.16000000000001,986.21,54183.13840808964
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,01,06,92.52,721.84,20002.62028061482
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,01,12,92.52,570.06,15586.037645312375
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,01,18,101.88,699.17,21014.40596682037
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,02,00,101.88,639.23,22795.547287583933
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,02,06,111.24,597.49,36590.177943793184
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,04,12,101.88,450.37,6357.192260702432
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,04,18,101.88,629.85,14285.993435753337
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,05,00,83.16000000000001,746.69,16738.20665309357
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,05,06,74.16000000000001,560.39,8548.613574626681
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,05,12,74.16000000000001,471.02,12011.621556940314
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,05,18,64.8,500.54,7516.691841926717
EP,Eastern Pacific,TS,Tropical Storm,EP032024,2024,08,06,00,64.8,395.79,4851.669486335886
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,21,18,64.75,532.11,31094.0625
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,22,00,64.75,600.78,28179.5
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,22,06,64.75,490.43,13187.5
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,22,12,64.75,395.38,15799.9375
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,22,18,64.75,269.27,8460.875
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,23,00,64.75,418.55,8117.0
EP,Eastern Pacific,TS,Tropical Storm,EP042001,2001,07,23,06,64.75,750.68,7032.75
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,12,06,64.75,532.85,29672.6875
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,12,12,64.75,623.95,36635.25
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,12,18,74.0,674.5,32464.625
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,13,00,74.0,733.77,33930.8125
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,13,06,74.0,707.44,36885.375
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,13,12,83.25,720.11,53536.8125
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,13,18,83.25,767.33,46028.375
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,14,00,83.25,697.59,37951.75
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,14,06,92.5,690.28,35079.125
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,14,12,101.7,726.21,47136.125
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,14,18,92.5,775.94,43997.4375
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,15,00,83.25,790.19,28075.125
EP,Eastern Pacific,TS,Tropical Storm,EP042002,2002,07,15,06,64.75,598.37,5507.0625
EP,Eastern Pacific,TS,Tropical Storm,EP042003,2003,07,06,12,64.75,562.05,23945.6875
EP,Eastern Pacific,TS,Tropical Storm,EP042003,2003,07,06,18,64.75,645.98,16022.625
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,19,12,64.75,282.98,8951.125
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,19,18,83.25,516.93,12007.3125
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,20,00,83.25,435.98,15286.75
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,20,06,83.25,524.71,15590.9375
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,20,12,83.25,485.57,10930.375
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,20,18,92.5,522.86,10227.875
EP,Eastern Pacific,TS,Tropical Storm,EP042004,2004,07,21,00,92.5,508.55,16496.8125
